-1.849515652257442744e+00 -4.999313726912583689e-01 4.174496846454096577e-01
-1.846598987064149711e+00 -4.999297867925172056e-01 4.178233439988574549e-01
-1.843681022958140847e+00 -4.999281939904569594e-01 4.181974612740993469e-01
-1.840764132173364320e+00 -4.999265962470005320e-01 4.185717270807532420e-01
-1.837846406601677529e+00 -4.999249916408672889e-01 4.189463982856889146e-01
-1.834929157578891301e+00 -4.999233821044965498e-01 4.193212825566719482e-01
-1.832011768035562316e+00 -4.999217655816263761e-01 4.196964879921900038e-01
-1.829094036483901453e+00 -4.999201444218879797e-01 4.200720020901435037e-01
-1.826177095794703886e+00 -4.999185158925191219e-01 4.204477148257970698e-01
-1.823259031533282837e+00 -4.999168819833987309e-01 4.208238377397472973e-01
-1.820342364279051717e+00 -4.999152426156229789e-01 4.212000693666074769e-01
-1.817424328947660372e+00 -4.999135966240507156e-01 4.215767470930563143e-01
-1.814507555358663371e+00 -4.999119458416971251e-01 4.219535372448690036e-01
-1.811589714367366266e+00 -4.999102881478243443e-01 4.223307431012369717e-01
-1.808672634375778410e+00 -4.999086255691131964e-01 4.227081099449566115e-01
-1.805755088634127814e+00 -4.999069561920680416e-01 4.230858201892689907e-01
-1.802837573569749274e+00 -4.999052820686190057e-01 4.234637758286726728e-01
-1.799920431490949380e+00 -4.999036007349222377e-01 4.238419669731586237e-01
-1.797002476012890648e+00 -4.999019144432338413e-01 4.242205072023084167e-01
-1.794085729807848084e+00 -4.999002217644519797e-01 4.245991662062427174e-01
-1.791167633947913673e+00 -4.998985230055948970e-01 4.249782484046012998e-01
-1.788250955587961544e+00 -4.998968192218622986e-01 4.253574065292892725e-01
-1.785333022231830657e+00 -4.998951086097200291e-01 4.257369813101760103e-01
-1.782416088354048966e+00 -4.998933931433755529e-01 4.261166716552720057e-01
-1.779498401664536988e+00 -4.998916707470307808e-01 4.264967205615280421e-01
-1.776581090269931718e+00 -4.998899434307137457e-01 4.268769503202981541e-01
-1.773663761722175547e+00 -4.998882092266894728e-01 4.272574460576101241e-01
-1.770745962100999549e+00 -4.998864701450467241e-01 4.276382259736897229e-01
-1.767829080108499706e+00 -4.998847239846658796e-01 4.280191435048557036e-01
-1.764911001429865678e+00 -4.998829721214207988e-01 4.284004383632308843e-01
-1.761994341837969102e+00 -4.998812150017569733e-01 4.287817927646713212e-01
-1.759076326952272229e+00 -4.998794510301777794e-01 4.291635517032749148e-01
-1.756159516350115357e+00 -4.998776822204823445e-01 4.295453797394506723e-01
-1.753241713774885469e+00 -4.998759064509024630e-01 4.299275707875684360e-01
-1.750324580568647592e+00 -4.998741257591916565e-01 4.303098860137197224e-01
-1.747407082671029288e+00 -4.998723380751222134e-01 4.306924870926571169e-01
-1.744489493500224642e+00 -4.998705455224364269e-01 4.310752983216230017e-01
-1.741572422941827458e+00 -4.998687458990900834e-01 4.314582778775790106e-01
-1.738654421309429488e+00 -4.998669409178461143e-01 4.318415750089432126e-01
-1.735737710121010746e+00 -4.998651298993375125e-01 4.322249267256728089e-01
-1.732819634381239426e+00 -4.998633123646657461e-01 4.326086549093500211e-01
-1.729902927175996030e+00 -4.998614901072402361e-01 4.329924117202627598e-01
-1.726985021085260863e+00 -4.998596607446139095e-01 4.333765305708647819e-01
-1.724068040861238771e+00 -4.998578264871500476e-01 4.337607172063246974e-01
-1.721150400945381520e+00 -4.998559853089266092e-01 4.341451997759236403e-01
-1.718233024989453739e+00 -4.998541392315646315e-01 4.345298236933133329e-01
-1.715315754142022087e+00 -4.998522860376450327e-01 4.349146441762138937e-01
-1.712397899815553126e+00 -4.998504279245087889e-01 4.352997079184909857e-01
-1.709481068397708636e+00 -4.998485629109660766e-01 4.356848390634653900e-01
-1.706562971955484453e+00 -4.998466918262606806e-01 4.360703048656721648e-01
-1.703646316932580396e+00 -4.998448158697822996e-01 4.364557659876724394e-01
-1.700728329370747360e+00 -4.998429328201807187e-01 4.368415745409009454e-01
-1.697811480462544376e+00 -4.998410449289676372e-01 4.372274010004135736e-01
-1.694893712732879365e+00 -4.998391499526129711e-01 4.376135268673406742e-01
-1.691976522802602689e+00 -4.998372500039782174e-01 4.379997257862202620e-01
-1.689059080961139658e+00 -4.998353430869277303e-01 4.383861384445206788e-01
-1.686141414982709197e+00 -4.998334314179124216e-01 4.387727194172612588e-01
-1.683224412791801683e+00 -4.998315121545433004e-01 4.391593875348824283e-01
-1.680306381695001683e+00 -4.998295875848791092e-01 4.395463250253970333e-01
-1.677389694186243618e+00 -4.998276571263142176e-01 4.399332458891637709e-01
-1.674471635247153811e+00 -4.998257199385538474e-01 4.403204856240974796e-01
-1.671554895879199698e+00 -4.998237779445789952e-01 4.407076913865842216e-01
-1.668637024330943852e+00 -4.998218287926103343e-01 4.410951884261099520e-01
-1.665719996135952785e+00 -4.998198747017664201e-01 4.414826967686486525e-01
-1.662802399499765826e+00 -4.998179135136685547e-01 4.418704258322642686e-01
-1.659884955422896491e+00 -4.998159473249693674e-01 4.422582397311501934e-01
-1.656967750781544346e+00 -4.998139741198123209e-01 4.426461660413018584e-01
-1.654042362780241193e+00 -4.998119893663552915e-01 4.430359909991366529e-01
-1.650955202072659445e+00 -4.998098479323848098e-01 4.434502890293852140e-01
-1.647792162043382413e+00 -4.998076248964327672e-01 4.438724837039580984e-01
-1.644456663195114965e+00 -4.998052285061893585e-01 4.443201062589396955e-01
-1.641051697114504604e+00 -4.998027504413094513e-01 4.447740037951031233e-01
-1.637541740019887504e+00 -4.998001627147182768e-01 4.452449979626034171e-01
-1.633901368733548631e+00 -4.997974261123422912e-01 4.457311107301434316e-01
-1.630143367586378345e+00 -4.997945605317296036e-01 4.462354675972887152e-01
-1.626253216359068610e+00 -4.997915385726004467e-01 4.467550615470106679e-01
-1.622281563306553931e+00 -4.997884207376938059e-01 4.472874159854284826e-01
-1.618152981113045952e+00 -4.997851144329495399e-01 4.478395696780149704e-01
-1.613933334998176594e+00 -4.997816959585036911e-01 4.484052810265717337e-01
-1.609554422715991251e+00 -4.997780791964418490e-01 4.489909903438655259e-01
-1.605049442049086172e+00 -4.997743026713086234e-01 4.495956031728202129e-01
-1.600408406837759312e+00 -4.997703448766326884e-01 4.502158099388752222e-01
-1.595611121000874766e+00 -4.997661869541198953e-01 4.508599262476841174e-01
-1.590704781147045166e+00 -4.997618722740171937e-01 4.515159192701282409e-01
-1.585619377747453429e+00 -4.997573193809864422e-01 4.521980357116129334e-01
-1.580458035970562003e+00 -4.997526461424620092e-01 4.528877550827979936e-01
-1.575121651300351866e+00 -4.997477321018127250e-01 4.536032915509071173e-01
-1.569717377226983013e+00 -4.997427041893229283e-01 4.543245452059089806e-01
-1.564301477112968630e+00 -4.997376475768141590e-01 4.550467535505255956e-01
-1.558790631876775468e+00 -4.997324567034738818e-01 4.557852053028768058e-01
-1.553149244244815375e+00 -4.997270613335408340e-01 4.565384374555255809e-01
-1.547391334815267250e+00 -4.997214937148248270e-01 4.573096532629976063e-01
-1.541501332750232045e+00 -4.997157109107710493e-01 4.580955463050900844e-01
-1.535587486104158295e+00 -4.997098777418096938e-01 4.588831222406906107e-01
-1.529671276718329587e+00 -4.997040282383479748e-01 4.596704959415226499e-01
-1.523753610390180979e+00 -4.996981642743726360e-01 4.604576687849992744e-01
-1.517836438596218196e+00 -4.996922892930037441e-01 4.612443253346257266e-01
-1.511919001317558520e+00 -4.996864010596678840e-01 4.620305589137893021e-01
-1.506001338055356964e+00 -4.996805018562118228e-01 4.628162679629109766e-01
-1.500084338224131786e+00 -4.996745891054755195e-01 4.636013263765513259e-01
-1.494166309464950659e+00 -4.996686644977919034e-01 4.643858605185459676e-01
-1.488249624297495632e+00 -4.996627282562038364e-01 4.651695350219177683e-01
-1.482331567714612053e+00 -4.996567785472424417e-01 4.659526304362422433e-01
-1.476414830716954452e+00 -4.996508182577035773e-01 4.667347385540077109e-01
-1.470496961553552806e+00 -4.996448440927980794e-01 4.675161302724870627e-01
-1.464579935755293771e+00 -4.996388590165151689e-01 4.682964651104914999e-01
-1.458662341526384632e+00 -4.996328603108080024e-01 4.690758984525357222e-01
-1.452744899863728900e+00 -4.996268503811348016e-01 4.698542278826067786e-01
-1.446827697641377419e+00 -4.996208272159975983e-01 4.706314276516510020e-01
-1.440909787903293049e+00 -4.996147922998132040e-01 4.714075064878526788e-01
-1.434993006507594870e+00 -4.996087449823505833e-01 4.721821980529313789e-01
-1.429074914633465587e+00 -4.996026847553965422e-01 4.729557189556073959e-01
-1.423158252122879386e+00 -4.995966139762322289e-01 4.737276635902322730e-01
-1.417240290699194771e+00 -4.995905295077060493e-01 4.744983100999408121e-01
-1.411323402596304621e+00 -4.995844345725199420e-01 4.752672667165364073e-01
-1.405405679709432754e+00 -4.995783262765645660e-01 4.760347315400270674e-01
-1.399488433375981611e+00 -4.995722072838337247e-01 4.768004250953997158e-01
-1.393571046531072000e+00 -4.995660751937770483e-01 4.775643955034459820e-01
-1.387653317688951393e+00 -4.995599322968454770e-01 4.783265389342831742e-01
-1.381736379725016395e+00 -4.995537763800064202e-01 4.790866810965841438e-01
-1.375818318206328161e+00 -4.995476084863298416e-01 4.798449434752949383e-01
-1.369901653714078238e+00 -4.995414297528439906e-01 4.806009500469037299e-01
-1.363983621165909099e+00 -4.995352375992609395e-01 4.813549513484110531e-01
-1.358066850380194035e+00 -4.995290351688777553e-01 4.821065298504206842e-01
-1.352149012213215151e+00 -4.995228191077957236e-01 4.828559053090313857e-01
-1.346231935064117868e+00 -4.995165923767727612e-01 4.836027270775258291e-01
-1.340314392182916370e+00 -4.995103523762201569e-01 4.843470985899507308e-01
-1.334396879993658525e+00 -4.995041014389771661e-01 4.850888154515038964e-01
-1.328479740804410225e+00 -4.994978372211000273e-01 4.858277920209775336e-01
-1.322561788227734292e+00 -4.994915614040063012e-01 4.865640254686321997e-01
-1.316645044935561337e+00 -4.994852735374461505e-01 4.872972101060317196e-01
-1.310726951999812595e+00 -4.994789726590229129e-01 4.880275309406538753e-01
-1.304810276574594141e+00 -4.994726612000902066e-01 4.887545567832741744e-01
-1.298892346165725353e+00 -4.994663359864338070e-01 4.894785122608955596e-01
-1.292975415247144433e+00 -4.994600001461445560e-01 4.901989994424103547e-01
-1.287057731530979687e+00 -4.994536506591464864e-01 4.909161534466759957e-01
-1.281140423123261263e+00 -4.994472901273276921e-01 4.916296799641555193e-01
-1.275223097576962505e+00 -4.994409163145746566e-01 4.923395685861591264e-01
-1.269305300970390293e+00 -4.994345310289327600e-01 4.930457006332747971e-01
-1.263388422005079947e+00 -4.994281327094750034e-01 4.937478441344402280e-01
-1.257470346363811498e+00 -4.994217216918692692e-01 4.944460841883415170e-01
-1.251553689816112369e+00 -4.994152997124406412e-01 4.951400207649555019e-01
-1.245635677979274325e+00 -4.994088637999987146e-01 4.958298397872644148e-01
-1.239718870426250286e+00 -4.994024172985606080e-01 4.965151091284261131e-01
-1.233801070898142838e+00 -4.993959569728829706e-01 4.971959738417934260e-01
-1.227883940733490054e+00 -4.993894857864584758e-01 4.978720758013689962e-01
-1.221966445870610318e+00 -4.993830011526722013e-01 4.985434456973386053e-01
-1.216048859726041709e+00 -4.993765054294160288e-01 4.992098563638148190e-01
-1.210131792186091904e+00 -4.993699967312886789e-01 4.998711606901352633e-01
-1.204213793564992585e+00 -4.993634761349924900e-01 5.005273233975033875e-01
-1.198297085382978855e+00 -4.993569440798924508e-01 5.011779947415513359e-01
-1.192379012648025816e+00 -4.993503988075527755e-01 5.018232907205413262e-01
-1.186462308448484215e+00 -4.993438435170468037e-01 5.024627754373335309e-01
-1.180544405369126748e+00 -4.993372745182543815e-01 5.030965804259259766e-01
-1.174627428164583876e+00 -4.993306951290378826e-01 5.037242953681673185e-01
-1.168709791280280186e+00 -4.993241024676935425e-01 5.043459703876537192e-01
-1.162792418369337888e+00 -4.993174990522722956e-01 5.049612945821454479e-01
-1.156875150582963085e+00 -4.993108825216420188e-01 5.055701793824689538e-01
-1.150957299333184247e+00 -4.993042547376428386e-01 5.061724623004318913e-01
-1.145040471008495597e+00 -4.992976144738093258e-01 5.067678655928576914e-01
-1.139122377674852693e+00 -4.992909614113303918e-01 5.073564006912389956e-01
-1.133205725774005579e+00 -4.992842980853824941e-01 5.079376435327901396e-01
-1.127287741347807071e+00 -4.992776208569345009e-01 5.085116771731769125e-01
-1.121370895586168315e+00 -4.992709332429920988e-01 5.090780667033923956e-01
-1.115453131014726651e+00 -4.992642319202804102e-01 5.096368492031077002e-01
-1.109535944252473261e+00 -4.992575197953099675e-01 5.101876429864686813e-01
-1.103618505590513665e+00 -4.992507943997432918e-01 5.107303898491940553e-01
-1.097700842802411758e+00 -4.992440580066322964e-01 5.112648226733007562e-01
-1.091783843815473443e+00 -4.992373081615902319e-01 5.117907225571648455e-01
-1.085865815936555290e+00 -4.992305463256917486e-01 5.123079737617899365e-01
-1.079949131661176676e+00 -4.992237730516008165e-01 5.128162031315977032e-01
-1.074031075972854410e+00 -4.992169861294046829e-01 5.133154048684028803e-01
-1.068114339872378915e+00 -4.992101888224253492e-01 5.138051345510097345e-01
-1.062196471609916149e+00 -4.992033774833064541e-01 5.142853887923405365e-01
-1.056279446716732906e+00 -4.991965553483138085e-01 5.147557469005493713e-01
-1.050361853398226408e+00 -4.991897194873767818e-01 5.152161396828469631e-01
-1.044444412651393206e+00 -4.991828723977037585e-01 5.156662082808243230e-01
-1.038527211350811275e+00 -4.991760120647441012e-01 5.161057800679860197e-01
-1.032609302540032026e+00 -4.991691398299831772e-01 5.165346096931457964e-01
-1.026692522076755099e+00 -4.991622552862994278e-01 5.169523719136049911e-01
-1.020774431139382710e+00 -4.991553575786031316e-01 5.173589415193904362e-01
-1.014951856645444517e+00 -4.991485941591706221e-01 5.177414164950254749e-01
-1.009257726460200288e+00 -4.991420383602071520e-01 5.181084052676678819e-01
-1.003721434131670920e+00 -4.991357181191270476e-01 5.184491834398691212e-01
-9.982849781102384190e-01 -4.991295581607381182e-01 5.187792420146289940e-01
-9.928653071085847825e-01 -4.991234144239545811e-01 5.190991435529406228e-01
-9.874749350099665257e-01 -4.991173029641707282e-01 5.194033910168192048e-01
-9.822533536760120754e-01 -4.991114437280199101e-01 5.196863140535125103e-01
-9.771352075386745550e-01 -4.991057350752846622e-01 5.199523623215228652e-01
-9.721786651987448513e-01 -4.991002673767074294e-01 5.202027562025623997e-01
-9.672556470977380361e-01 -4.990948456130081534e-01 5.204448527925923385e-01
-9.623367450527307021e-01 -4.990894208553353639e-01 5.206774945198858751e-01
-9.574198673818860028e-01 -4.990839892010749401e-01 5.209002089566532323e-01
-9.525019931558081909e-01 -4.990785461214733987e-01 5.211129122949150760e-01
-9.475849581153771295e-01 -4.990730945394893370e-01 5.213152986086944107e-01
-9.426673639308437158e-01 -4.990676316221538400e-01 5.215072970944553132e-01
-9.377499219446944201e-01 -4.990621597888358352e-01 5.216886164784706459e-01
-9.328327196178372027e-01 -4.990566770128333496e-01 5.218591471122212555e-01
-9.279148098134701872e-01 -4.990511846398201778e-01 5.220186487669415953e-01
-9.229980283620908832e-01 -4.990456821366880402e-01 5.221669299397430075e-01
-9.180799364555782827e-01 -4.990401687200812231e-01 5.223038163768545239e-01
-9.131632739302849577e-01 -4.990346469320339762e-01 5.224290578175815325e-01
-9.082453125112913694e-01 -4.990291133375845956e-01 5.225425175051106041e-01
-9.033284244300098242e-01 -4.990235713096659587e-01 5.226439069456234598e-01
-8.984107015804990715e-01 -4.990180177484054846e-01 5.227331010277815881e-01
-8.934934552968695209e-01 -4.990124553826747467e-01 5.228098001136263218e-01
-8.885760685119179492e-01 -4.990068817382105060e-01 5.228738741023889469e-01
-8.836583397364310422e-01 -4.990012990577277208e-01 5.229250189105383306e-01
-8.787414018432692098e-01 -4.989957052264100690e-01 5.229630828082520999e-01
-8.738233403968951318e-01 -4.989901011095665417e-01 5.229877874977889585e-01
-8.689066759762484882e-01 -4.989844880629529245e-01 5.229989330479482001e-01
-8.639886434977188667e-01 -4.989788632786927858e-01 5.229962721737384523e-01
-8.590718727782147290e-01 -4.989732301348546173e-01 5.229795679384164897e-01
-8.541540346734437517e-01 -4.989675850864688789e-01 5.229486008142408826e-01
-8.492369575818571326e-01 -4.989619312577576182e-01 5.229030847598429288e-01
-8.443194147527005589e-01 -4.989562659640410236e-01 5.228428328743019993e-01
-8.394019026092739422e-01 -4.989505915810591996e-01 5.227675186796171269e-01
-8.344847634582255314e-01 -4.989449058217496069e-01 5.226769808369733372e-01
-8.295668109105973631e-01 -4.989392102707317922e-01 5.225708532499928616e-01
-8.246500676360168924e-01 -4.989335046931414608e-01 5.224489884131049422e-01
-8.197319747040205939e-01 -4.989277879216691969e-01 5.223110137328368374e-01
-8.148152992660913085e-01 -4.989220626771170286e-01 5.221567525053919523e-01
-8.098973688254867964e-01 -4.989163255979676137e-01 5.219858589827200968e-01
-8.049804378542010364e-01 -4.989105800587710360e-01 5.217981039284822486e-01
